,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,Acc_ReH,Acc_ReE,Acc_ReHt,Acc_dvcs
442,2.5,1.0,0.3266666666666666,-0.6799999999999999,0.0,1.6404623985290527,0.0104616907373738,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
443,2.5,1.0,0.3266666666666666,-0.6799999999999999,15.0,0.9114092588424683,0.0072509438178142,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
444,2.5,1.0,0.3266666666666666,-0.6799999999999999,30.0,0.3073228597640991,0.0047699063599476,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
445,2.5,1.0,0.3266666666666666,-0.6799999999999999,45.0,0.08183234930038452,0.0040409450048153,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
446,2.5,1.0,0.3266666666666666,-0.6799999999999999,60.0,-0.005371414124965668,0.0038949219797933,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
447,2.5,1.0,0.3266666666666666,-0.6799999999999999,75.0,-0.04322640225291252,0.0039140619173733,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
448,2.5,1.0,0.3266666666666666,-0.6799999999999999,90.0,-0.06150214746594429,0.0039724511076291,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
449,2.5,1.0,0.3266666666666666,-0.6799999999999999,105.0,-0.07112646102905273,0.0040326236364124,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
450,2.5,1.0,0.3266666666666666,-0.6799999999999999,120.0,-0.07653375715017319,0.0040839110826941,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
451,2.5,1.0,0.3266666666666666,-0.6799999999999999,135.0,-0.07968708127737045,0.0041237556596051,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
452,2.5,1.0,0.3266666666666666,-0.6799999999999999,150.0,-0.0815155953168869,0.0041519071202324,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
453,2.5,1.0,0.3266666666666666,-0.6799999999999999,165.0,-0.08247382193803787,0.0041686288823791,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
454,2.5,1.0,0.3266666666666666,-0.6799999999999999,180.0,-0.08277266472578049,0.0041741764613144,-0.4544486105442047,-0.1501983404159546,-0.26577433943748474,-0.0926922857761383,89.84963109320061,55.35974823596289,87.83528745824633,0.0
455,2.5,1.0,0.3266666666666666,-0.6,0.0,4.1687846183776855,0.0175772588777713,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
456,2.5,1.0,0.3266666666666666,-0.6,15.0,1.715111494064331,0.0091914690169526,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
457,2.5,1.0,0.3266666666666666,-0.6,30.0,0.5046177506446838,0.0052335849138402,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
458,2.5,1.0,0.3266666666666666,-0.6,45.0,0.15529979765415192,0.0042846907664659,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
459,2.5,1.0,0.3266666666666666,-0.6,60.0,0.029815353453159332,0.004080520895567,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
460,2.5,1.0,0.3266666666666666,-0.6,75.0,-0.02360370010137558,0.0040790141457328,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
461,2.5,1.0,0.3266666666666666,-0.6,90.0,-0.04928463324904442,0.0041303015920145,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
462,2.5,1.0,0.3266666666666666,-0.6,105.0,-0.06280086189508438,0.0041889199557591,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
463,2.5,1.0,0.3266666666666666,-0.6,120.0,-0.07039269804954529,0.0042408396047684,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
464,2.5,1.0,0.3266666666666666,-0.6,135.0,-0.07481687515974045,0.0042819617580248,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
465,2.5,1.0,0.3266666666666666,-0.6,150.0,-0.07737983018159866,0.0043113328430809,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
466,2.5,1.0,0.3266666666666666,-0.6,165.0,-0.07872170209884644,0.0043288843713076,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
467,2.5,1.0,0.3266666666666666,-0.6,180.0,-0.07913995534181595,0.0043347190756484,-0.44394975900650024,-0.14805777370929718,-0.26022371649742126,-0.0926780104637146,89.90713417427018,55.661412195901725,87.696300003553,0.0
468,2.5,1.0,0.3266666666666666,-0.52,0.0,19.130571365356445,0.0563783219664715,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
469,2.5,1.0,0.3266666666666666,-0.52,15.0,3.3576102256774902,0.0127499274367275,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
470,2.5,1.0,0.3266666666666666,-0.52,30.0,0.8099824786186218,0.0058741327175089,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
471,2.5,1.0,0.3266666666666666,-0.52,45.0,0.2665635943412781,0.0045904450789883,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
472,2.5,1.0,0.3266666666666666,-0.52,60.0,0.083762988448143,0.0042926775942587,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
473,2.5,1.0,0.3266666666666666,-0.52,75.0,0.0068939924240112305,0.0042544082558109,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
474,2.5,1.0,0.3266666666666666,-0.52,90.0,-0.03011608123779297,0.004290464884712,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
475,2.5,1.0,0.3266666666666666,-0.52,105.0,-0.04967465251684189,0.0043433170327446,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
476,2.5,1.0,0.3266666666666666,-0.52,120.0,-0.06069807708263397,0.0043936614432908,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
477,2.5,1.0,0.3266666666666666,-0.52,135.0,-0.06713580340147018,0.004434928476339,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
478,2.5,1.0,0.3266666666666666,-0.52,150.0,-0.07086914777755737,0.004464952837547,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
479,2.5,1.0,0.3266666666666666,-0.52,165.0,-0.07282456755638123,0.0044830759824068,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
480,2.5,1.0,0.3266666666666666,-0.52,180.0,-0.07343411445617676,0.0044891293235241,-0.4334239363670349,-0.145908385515213,-0.2546564042568207,-0.09266011416912079,89.9684012716201,55.97546756619991,87.55130807777648,0.0
481,2.5,1.0,0.3266666666666666,-0.4399999999999999,0.0,52967.875,126.04178374650208,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
482,2.5,1.0,0.3266666666666666,-0.4399999999999999,15.0,5.7064409255981445,0.0172019833386303,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
483,2.5,1.0,0.3266666666666666,-0.4399999999999999,30.0,1.2389862537384033,0.0067209050509412,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
484,2.5,1.0,0.3266666666666666,-0.4399999999999999,45.0,0.4337530732154846,0.0049954973666022,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
485,2.5,1.0,0.3266666666666666,-0.4399999999999999,60.0,0.1684112846851349,0.0045535033662685,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
486,2.5,1.0,0.3266666666666666,-0.4399999999999999,75.0,0.056079402565956116,0.0044526670312061,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
487,2.5,1.0,0.3266666666666666,-0.4399999999999999,90.0,0.0013249292969703674,0.0044596528713468,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
488,2.5,1.0,0.3266666666666666,-0.4399999999999999,105.0,-0.027944833040237427,0.0044991128582651,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
489,2.5,1.0,0.3266666666666666,-0.4399999999999999,120.0,-0.04458872228860855,0.0045436620771411,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
490,2.5,1.0,0.3266666666666666,-0.4399999999999999,135.0,-0.05436909198760986,0.0045827374740668,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
491,2.5,1.0,0.3266666666666666,-0.4399999999999999,150.0,-0.06006326526403427,0.0046121559743274,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
492,2.5,1.0,0.3266666666666666,-0.4399999999999999,165.0,-0.06305238604545593,0.0046302343381605,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
493,2.5,1.0,0.3266666666666666,-0.4399999999999999,180.0,-0.06398507207632065,0.0046363166552363,-0.4228726327419281,-0.1437506526708603,-0.24907346069812775,-0.09263879060745239,90.03372699311424,56.30278599760641,87.39971590974156,0.0
494,2.5,1.0,0.3266666666666666,-0.36,0.0,22.667245864868164,0.0532655243228584,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
495,2.5,1.0,0.3266666666666666,-0.36,15.0,6.029513835906982,0.0169588803164194,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
496,2.5,1.0,0.3266666666666666,-0.36,30.0,1.712944507598877,0.0076485571866662,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
497,2.5,1.0,0.3266666666666666,-0.36,45.0,0.6749818921089172,0.0055431956630012,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
498,2.5,1.0,0.3266666666666666,-0.36,60.0,0.30336758494377136,0.0049017206286654,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
499,2.5,1.0,0.3266666666666666,-0.36,75.0,0.13862192630767822,0.0046993525355404,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
500,2.5,1.0,0.3266666666666666,-0.36,90.0,0.055662475526332855,0.0046535705213454,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
501,2.5,1.0,0.3266666666666666,-0.36,105.0,0.010232508182525635,0.0046654980794741,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
502,2.5,1.0,0.3266666666666666,-0.36,120.0,-0.016060635447502136,0.0046958332736897,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
503,2.5,1.0,0.3266666666666666,-0.36,135.0,-0.031704939901828766,0.0047277595114367,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
504,2.5,1.0,0.3266666666666666,-0.36,150.0,-0.04088930785655975,0.0047537325068316,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
505,2.5,1.0,0.3266666666666666,-0.36,165.0,-0.0457349494099617,0.0047703172917206,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
506,2.5,1.0,0.3266666666666666,-0.36,180.0,-0.04725052788853645,0.0047759860428453,-0.4122973680496216,-0.14158502221107483,-0.2434758096933365,-0.09261419624090195,90.10344138331382,56.64431324267489,87.24092731472582,0.0
507,2.5,1.0,0.3266666666666666,-0.28,0.0,6.575750350952148,0.0178483474073934,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
508,2.5,1.0,0.3266666666666666,-0.28,15.0,4.315516471862793,0.01308440482651,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
509,2.5,1.0,0.3266666666666666,-0.28,30.0,2.025840997695923,0.0083196193086564,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
510,2.5,1.0,0.3266666666666666,-0.28,45.0,0.9882201552391052,0.0062522320955002,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
511,2.5,1.0,0.3266666666666666,-0.28,60.0,0.517102062702179,0.0054020458673383,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
512,2.5,1.0,0.3266666666666666,-0.28,75.0,0.282283216714859,0.0050498668011812,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
513,2.5,1.0,0.3266666666666666,-0.28,90.0,0.15534549951553345,0.0049121098268234,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
514,2.5,1.0,0.3266666666666666,-0.28,105.0,0.08242256194353104,0.0048695204364031,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
515,2.5,1.0,0.3266666666666666,-0.28,120.0,0.038771457970142365,0.0048679399295839,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
516,2.5,1.0,0.3266666666666666,-0.28,135.0,0.012176893651485443,0.0048814796046681,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
517,2.5,1.0,0.3266666666666666,-0.28,150.0,-0.0036888495087623596,0.0048972056475187,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
518,2.5,1.0,0.3266666666666666,-0.28,165.0,-0.012143157422542572,0.0049086537852455,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
519,2.5,1.0,0.3266666666666666,-0.28,180.0,-0.014800019562244415,0.0049127683713313,-0.4016996920108795,-0.1394120156764984,-0.23786431550979614,-0.09258655458688736,90.17796003785404,57.00109438436881,87.07431009111626,0.0
520,2.5,1.0,0.3555555555555555,-1.0,0.0,0.28047889471054077,0.0061010302764672,-0.4988475441932678,-0.1588495820760727,-0.2875731587409973,-0.0937155932188034,89.66905120992217,54.05087413103311,88.54980801419218,0.0
521,2.5,1.0,0.3555555555555555,-1.0,15.0,0.16692163050174713,0.0047379379753521,-0.4988475441932678,-0.1588495820760727,-0.2875731587409973,-0.0937155932188034,89.66905120992217,54.05087413103311,88.54980801419218,0.0
