set,set,k,QQ,x_b,t,phi_x,F,sigmaF,Mean F Prediction,Std Dev Prediction,ReH,ReH_pred,ReH_res,ReH_std,ReE,ReE_pred,ReE_res,ReE_std,ReHt,ReHt_pred,ReHt_res,ReHt_std,dvcs,dvcs_pred,dvcs_res,dvcs_std
47,47,8.847,5.34,0.483,-0.44561,127.5,0.00253588,0.0108076816,0.0022547834,0.0033818798,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,142.5,0.00240072,0.0109516225,0.002148453,0.0035285999,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,157.5,0.00240877,0.0116899344,0.0020797928,0.0036205158,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,172.5,0.00216639,0.0095667961,0.0020461634,0.0036645464,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,187.5,0.00206512,0.0095277121,0.0020461634,0.0036645464,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,202.5,0.00192947,0.0099301225,0.0020797928,0.0036205158,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,217.5,0.00220397,0.0115047076,0.002148453,0.0035286,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,232.5,0.00248967,0.0105534529,0.0022547834,0.0033818802,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,247.5,0.00232584,0.0080030916,0.0024021957,0.0031725902,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,262.5,0.00244278,0.0082719025,0.0025938477,0.0028973122,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,277.5,0.00292183,0.0099420841,0.002830622,0.0025679625,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,292.5,0.00312062,0.00693889,0.003107635,0.002231521,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,307.5,0.00381291,0.0071537764,0.0034093042,0.0019888354,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,322.5,0.00361425,0.00692224,0.0037046317,0.0019504008,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,337.5,0.00408918,0.0077598481,0.003947235,0.0020906508,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
47,47,8.847,5.34,0.483,-0.44561,352.5,0.00432205,0.00910116,0.0040859757,0.0022341441,-1.98356,-0.81236744,1.1711925607299805,1.9805411,1.61938,-0.82973397,2.449113967781067,3.0307748,0.732369,-0.45634192,1.1887109222831729,9.906212,0.000742782,0.0004732679,0.0002695141064602,0.0024599654
48,48,8.847,5.36,0.485,-0.50851,7.5,0.00375556,0.0238609809,0.004182182,0.0044631413,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,22.5,0.005114,0.0243422404,0.0040239426,0.004054962,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,37.5,0.00291011,0.0120538441,0.0037583504,0.0034526584,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,52.5,0.00278231,0.0103306896,0.0034528458,0.002940227,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,67.5,0.00273261,0.00986049,0.0031593596,0.0026954554,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,82.5,0.00221402,0.0124500964,0.0029050785,0.0026995386,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,97.5,0.00217333,0.0103958416,0.002698453,0.0028259663,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,112.5,0.0021173,0.0111598096,0.002538005,0.0029742226,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,127.5,0.00159862,0.0154728721,0.0024185397,0.003099527,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,142.5,0.00141739,0.0132135025,0.0023344236,0.0031900897,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,157.5,0.00127747,0.0113827561,0.0022810004,0.0032469772,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,172.5,0.00154095,0.0131033809,0.002255086,0.003274099,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,187.5,0.00107643,0.01283689,0.0022550859,0.003274099,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,202.5,0.00163182,0.0121396324,0.0022810004,0.0032469775,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,217.5,0.00155526,0.0168532324,0.0023344236,0.0031900897,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,232.5,0.00176293,0.0140256649,0.0024185397,0.003099527,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,247.5,0.00197871,0.0132733441,0.002538005,0.0029742226,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,262.5,0.00220648,0.0095570176,0.0026984527,0.0028259666,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,277.5,0.00217902,0.0107060409,0.0029050768,0.0026995388,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,292.5,0.00236652,0.0083576164,0.0031593596,0.0026954554,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,307.5,0.00299738,0.0094148209,0.0034528458,0.002940227,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,322.5,0.00294136,0.0127351225,0.0037583485,0.0034526575,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,337.5,0.0031046,0.0199628641,0.0040239412,0.004054961,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
48,48,8.847,5.36,0.485,-0.50851,352.5,0.00401545,0.0246395809,0.0041821795,0.00446314,-1.92532,-1.3398783,0.5854416793060302,2.9842365,1.51702,-1.1433878,2.660407794494629,6.229589,0.643492,0.023997793,0.6194942070258855,10.243121,0.000674952,0.0011163041,0.0004413520762767,0.0026585676
49,49,8.847,5.37,0.486,-0.56958,7.5,0.00253057,0.1095080464,0.009410276,0.023357794,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,22.5,0.00260412,0.0942919849,0.00857839,0.021013515,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,37.5,0.00296108,0.0264257536,0.0072605372,0.01733189,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,52.5,0.00242235,0.0158810404,0.0058658165,0.013501515,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,67.5,0.00239159,0.0141110641,0.004650671,0.010262789,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,82.5,0.0019467,0.0131515024,0.0037022277,0.007857567,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,97.5,0.00175435,0.0147233956,0.003009276,0.006231265,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,112.5,0.00145327,0.0189365121,0.0025245354,0.0052112294,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,127.5,0.00136963,0.0101143249,0.0021973534,0.004608939,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,142.5,0.00143724,0.01498176,0.0019860647,0.0042704972,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,157.5,0.0014013,0.0142468096,0.0018607542,0.004092478,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,172.5,0.00143752,0.0148937616,0.0018026016,0.004016246,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,187.5,0.00127101,0.0237283216,0.0018026012,0.004016246,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,202.5,0.00115142,0.0228977424,0.0018607542,0.004092478,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,217.5,0.00162625,0.0152300281,0.0019860645,0.004270497,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,232.5,0.0016743,0.0153710404,0.0021973539,0.0046089403,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,247.5,0.00138127,0.0172265625,0.002524535,0.0052112276,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,262.5,0.00165859,0.0135233641,0.0030092748,0.0062312637,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,277.5,0.00177639,0.0155401156,0.0037022268,0.007857563,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,292.5,0.00206932,0.0114404416,0.004650671,0.010262789,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,307.5,0.00267029,0.0145395364,0.0058658165,0.013501515,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,322.5,0.00219271,0.0274068025,0.007260537,0.017331889,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,337.5,0.00349684,0.0426752964,0.00857839,0.021013511,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
49,49,8.847,5.37,0.486,-0.56958,352.5,0.00426558,0.1713049321,0.0094102705,0.023357783,-1.87032,3.1573908,5.0277108329010005,18.821209,1.42664,6.45658,5.02994016204834,25.478518,0.566961,7.855101,7.288140108551025,25.552528,0.000620763,0.0026097167,0.0019889537283296,0.0086728865
50,50,8.847,5.38,0.486,-0.65465,7.5,0.000966709,0.6757168804,0.031769346,0.10233284,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,22.5,0.00454822,0.6667212409,0.028086932,0.09057934,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,37.5,0.001588,0.1417447201,0.02262833,0.07320484,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,52.5,0.0020446,0.0292888996,0.017335847,0.05645123,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,67.5,0.00183417,0.0177582276,0.013131699,0.043267436,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,82.5,0.00154357,0.0124634896,0.01013148,0.03399536,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
50,50,8.847,5.38,0.486,-0.65465,97.5,0.00151146,0.0177076249,0.008118636,0.027899444,-1.79697,24.031704,25.82867394897461,86.50091,1.31362,24.521059,23.207439036254883,89.400024,0.4734,26.764563,26.29116260681152,88.85277,0.000556366,0.010566707,0.0100103407691683,0.038886078
